,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time
496,496,18037.326001828704,2019-05-21T07:49:26.472000Z,4,h4,33.25,203.25,0.8813233871214021,h3,0.2,0.198,2019-05-21T07:49:26.453000Z
497,497,18037.32600167824,2019-05-21T07:49:26.743000Z,4,h4,35.0,275.0,0.626456732363269,h5,0.399,0.399,2019-05-21T07:49:26.723000Z
498,498,18037.326009074073,2019-05-21T07:49:27.083000Z,4,h4,33.25,203.25,2.1886675611308046,h3,0.198,0.196,2019-05-21T07:49:27.064000Z
499,499,18037.326008819444,2019-05-21T07:49:27.260000Z,4,h4,31.5,201.5,2.1886675611308046,h3,0.021,0.017,2019-05-21T07:49:27.242000Z
500,500,18037.32600880787,2019-05-21T07:49:27.355000Z,4,h4,34.125,204.125,2.1886675611308046,h3,0.055,0.054,2019-05-21T07:49:27.335500Z
501,501,18037.326019016204,2019-05-21T07:49:27.960000Z,4,h4,34.125,204.125,2.231806449986297,h3,0.199,0.198,2019-05-21T07:49:27.940500Z
502,502,18037.326047268518,2019-05-21T07:49:30.359000Z,4,h4,33.25,203.25,1.502896541566158,h3,0.2,0.198,2019-05-21T07:49:30.340000Z
503,503,18037.32605644676,2019-05-21T07:49:31.177000Z,4,h4,33.25,203.25,0.5223149813106863,h3,0.198,0.196,2019-05-21T07:49:31.158000Z
504,504,18037.326069236115,2019-05-21T07:49:32.281000Z,4,h4,35.0,205.0,0.5612676362224707,h3,0.191,0.191,2019-05-21T07:49:32.261000Z
505,505,18037.326074247685,2019-05-21T07:49:32.711000Z,4,h4,33.25,203.25,0.9413074905976805,h3,0.2,0.198,2019-05-21T07:49:32.692000Z
506,506,18037.326079537037,2019-05-21T07:49:33.170000Z,4,h4,34.125,204.125,1.3409006289828613,h3,0.198,0.197,2019-05-21T07:49:33.150500Z
507,507,18037.32609056713,2019-05-21T07:49:34.148000Z,4,h4,34.125,204.125,0.9239033824236313,h3,0.15,0.149,2019-05-21T07:49:34.128500Z
508,508,18037.32609634259,2019-05-21T07:49:34.641000Z,4,h4,34.125,204.125,2.7420903959907545,h3,0.2,0.199,2019-05-21T07:49:34.621500Z
509,509,18037.32609630787,2019-05-21T07:49:34.895000Z,4,h4,34.125,204.125,2.3059169284107703,h3,0.198,0.197,2019-05-21T07:49:34.875500Z
510,510,18037.326099224538,2019-05-21T07:49:35.038000Z,4,h4,32.375,202.375,2.3059169284107703,h3,0.055,0.052,2019-05-21T07:49:35.019500Z
511,511,18037.326106064815,2019-05-21T07:49:35.463000Z,4,h4,34.125,204.125,2.7402931366622574,h3,0.198,0.197,2019-05-21T07:49:35.443500Z
512,512,18037.326106296296,2019-05-21T07:49:35.774000Z,4,h4,34.125,204.125,0.5595178114307072,h3,0.2,0.199,2019-05-21T07:49:35.754500Z
513,513,18037.326115439813,2019-05-21T07:49:36.272000Z,4,h4,34.125,204.125,1.3259149169462678,h3,0.2,0.199,2019-05-21T07:49:36.252500Z
514,514,18037.326124201387,2019-05-21T07:49:37.050000Z,4,h4,34.125,204.125,3.615013903063469,h3,0.198,0.197,2019-05-21T07:49:37.030500Z
515,515,18037.32612420139,2019-05-21T07:49:37.134000Z,4,h4,34.125,204.125,3.615013903063469,h3,0.114,0.113,2019-05-21T07:49:37.114500Z
516,516,18037.326131099537,2019-05-21T07:49:37.644000Z,4,h4,38.5,208.5,0.6731671975450302,h3,0.19,0.194,2019-05-21T07:49:37.622000Z
517,517,18037.326136898148,2019-05-21T07:49:38.126000Z,4,h4,34.125,204.125,1.5815883440560348,h3,0.198,0.197,2019-05-21T07:49:38.106500Z
518,518,18037.326141550922,2019-05-21T07:49:38.547000Z,4,h4,34.125,204.125,1.1470939781742535,h3,0.2,0.199,2019-05-21T07:49:38.527500Z
519,519,18037.32614708333,2019-05-21T07:49:39.025000Z,4,h4,34.125,204.125,2.8967187291760665,h3,0.2,0.199,2019-05-21T07:49:39.005500Z
520,520,18037.32614704861,2019-05-21T07:49:39.247000Z,4,h4,35.875,205.875,1.2906114484547129,h3,0.199,0.2,2019-05-21T07:49:39.226500Z
521,521,18037.32615560185,2019-05-21T07:49:39.761000Z,4,h4,34.125,204.125,2.797261002133638,h3,0.2,0.199,2019-05-21T07:49:39.741500Z
522,522,18037.32615560185,2019-05-21T07:49:39.892000Z,4,h4,35.0,205.0,2.797261002133638,h3,0.068,0.068,2019-05-21T07:49:39.872000Z
523,523,18037.326159988428,2019-05-21T07:49:40.120000Z,4,h4,34.125,204.125,1.577713362528356,h3,0.2,0.199,2019-05-21T07:49:40.100500Z
524,524,18037.326165729166,2019-05-21T07:49:40.617000Z,4,h4,34.125,204.125,1.4820930306741529,h3,0.2,0.199,2019-05-21T07:49:40.597500Z
525,525,18037.326165729166,2019-05-21T07:49:40.737000Z,4,h4,35.0,205.0,1.4820930306741529,h3,0.079,0.079,2019-05-21T07:49:40.717000Z
526,526,18037.326174224538,2019-05-21T07:49:41.351000Z,4,h4,34.125,204.125,2.8518086936113796,h3,0.2,0.199,2019-05-21T07:49:41.331500Z
527,527,18037.32617400463,2019-05-21T07:49:41.453000Z,4,h4,34.125,204.125,2.8518086936113796,h3,0.098,0.097,2019-05-21T07:49:41.433500Z
528,528,18037.326174027778,2019-05-21T07:49:41.633000Z,4,h4,25.374999999999993,195.375,0.6153774715360281,h3,0.2,0.189,2019-05-21T07:49:41.618500Z
529,529,18037.32618351852,2019-05-21T07:49:42.152000Z,4,h4,34.125,204.125,1.2849656498432442,h3,0.2,0.199,2019-05-21T07:49:42.132500Z
530,530,18037.326187916664,2019-05-21T07:49:42.536000Z,4,h4,35.0,205.0,1.5164187996639753,h3,0.197,0.197,2019-05-21T07:49:42.516000Z
531,531,18037.32619140046,2019-05-21T07:49:42.833000Z,4,h4,34.125,204.125,1.6542634793514268,h3,0.2,0.199,2019-05-21T07:49:42.813500Z
532,532,18037.326191157405,2019-05-21T07:49:42.925000Z,4,h4,34.125,204.125,1.6542634793514268,h3,0.108,0.107,2019-05-21T07:49:42.905500Z
533,533,18037.32619612268,2019-05-21T07:49:43.264000Z,4,h4,35.0,205.0,1.171504214763379,h3,0.197,0.197,2019-05-21T07:49:43.244000Z
534,534,18037.326201793978,2019-05-21T07:49:43.754000Z,4,h4,34.125,204.125,1.5617969022462759,h3,0.198,0.197,2019-05-21T07:49:43.734500Z
535,535,18037.32620179398,2019-05-21T07:49:43.832000Z,4,h4,34.125,204.125,1.5617969022462759,h3,0.12,0.119,2019-05-21T07:49:43.812500Z
536,536,18037.326207569444,2019-05-21T07:49:44.135000Z,4,h4,34.125,204.125,1.3880072238465364,h3,0.2,0.199,2019-05-21T07:49:44.115500Z
537,537,18037.32621107639,2019-05-21T07:49:44.554000Z,4,h4,34.125,204.125,0.9503371637232965,h3,0.2,0.199,2019-05-21T07:49:44.534500Z
538,538,18037.326221863426,2019-05-21T07:49:45.470000Z,4,h4,35.875,205.875,0.5596906433957913,h3,0.198,0.199,2019-05-21T07:49:45.449500Z
539,539,18037.326226805555,2019-05-21T07:49:45.913000Z,4,h4,35.0,205.0,0.7951636958844841,h3,0.199,0.199,2019-05-21T07:49:45.893000Z
540,540,18037.326233993055,2019-05-21T07:49:46.515000Z,4,h4,34.125,204.125,1.3348271324540812,h3,0.2,0.199,2019-05-21T07:49:46.495500Z
541,541,18037.326233738426,2019-05-21T07:49:46.779000Z,4,h4,35.0,205.0,0.9839627748259065,h3,0.2,0.2,2019-05-21T07:49:46.759000Z
542,542,18037.32624204861,2019-05-21T07:49:47.211000Z,4,h4,34.125,204.125,0.9973001560543101,h3,0.2,0.199,2019-05-21T07:49:47.191500Z
543,543,18037.326246331017,2019-05-21T07:49:47.563000Z,4,h4,35.0,275.0,0.7077965030056128,h5,0.399,0.399,2019-05-21T07:49:47.543000Z
544,544,18037.32625085648,2019-05-21T07:49:47.991000Z,4,h4,35.875,205.875,2.0212599920038476,h3,0.2,0.201,2019-05-21T07:49:47.970500Z
545,545,18037.326254930555,2019-05-21T07:49:48.324000Z,4,h4,173.25000000000003,413.25,0.7098648282174023,h5,0.398,0.24,2019-05-21T07:49:48.225000Z
546,546,18037.326260092592,2019-05-21T07:49:48.791000Z,4,h4,34.125,204.125,2.686648615006803,h3,0.198,0.197,2019-05-21T07:49:48.771500Z
547,547,18037.326268715275,2019-05-21T07:49:49.537000Z,4,h4,35.0,205.0,2.6382242257024124,h3,0.199,0.199,2019-05-21T07:49:49.517000Z
548,548,18037.32626871528,2019-05-21T07:49:49.649000Z,4,h4,35.0,205.0,2.6382242257024124,h3,0.087,0.087,2019-05-21T07:49:49.629000Z
549,549,18037.32626871528,2019-05-21T07:49:49.776000Z,4,h4,36.75,206.75,0.8919997839021063,h3,0.397,0.399,2019-05-21T07:49:49.755000Z
550,550,18037.326277905093,2019-05-21T07:49:50.331000Z,4,h4,35.0,205.0,2.174174390369874,h3,0.199,0.199,2019-05-21T07:49:50.311000Z
551,551,18037.326277905093,2019-05-21T07:49:50.427000Z,4,h4,34.125,204.125,2.174174390369874,h3,0.103,0.102,2019-05-21T07:49:50.407500Z
552,552,18037.326283344908,2019-05-21T07:49:50.682000Z,4,h4,35.0,275.0,0.6249121298179754,h5,0.399,0.399,2019-05-21T07:49:50.662000Z
553,553,18037.326286770833,2019-05-21T07:49:51.095000Z,4,h4,35.0,205.0,3.2703648045814475,h3,0.199,0.199,2019-05-21T07:49:51.075000Z
554,554,18037.326286747684,2019-05-21T07:49:51.198000Z,4,h4,35.0,205.0,3.2703648045814475,h3,0.096,0.096,2019-05-21T07:49:51.178000Z
555,555,18037.326286747684,2019-05-21T07:49:51.349000Z,4,h4,35.0,205.0,2.2660441564715446,h3,0.198,0.198,2019-05-21T07:49:51.329000Z
556,556,18037.326295567127,2019-05-21T07:49:51.856000Z,4,h4,35.0,205.0,2.0522405332627716,h3,0.198,0.198,2019-05-21T07:49:51.836000Z
557,557,18037.32630096065,2019-05-21T07:49:52.301000Z,4,h4,35.0,205.0,0.9249380677343462,h3,0.2,0.2,2019-05-21T07:49:52.281000Z
558,558,18037.326311805555,2019-05-21T07:49:53.257000Z,4,h4,35.875,205.875,1.0299912342482653,h3,0.199,0.2,2019-05-21T07:49:53.236500Z
559,559,18037.326317881943,2019-05-21T07:49:53.763000Z,4,h4,35.0,205.0,0.6654669403987862,h3,0.2,0.2,2019-05-21T07:49:53.743000Z
560,560,18037.32632236111,2019-05-21T07:49:54.152000Z,4,h4,36.75,206.75,0.6905520914848537,h3,0.197,0.199,2019-05-21T07:49:54.131000Z
561,561,18037.326328113428,2019-05-21T07:49:54.728000Z,4,h4,36.75,206.75,1.0784043830856815,h3,0.132,0.134,2019-05-21T07:49:54.707000Z
562,562,18037.326333969908,2019-05-21T07:49:55.196000Z,4,h4,36.75,206.75,0.8011980419116405,h3,0.176,0.178,2019-05-21T07:49:55.175000Z
563,563,18037.326338229163,2019-05-21T07:49:55.540000Z,4,h4,35.0,205.0,1.7815557650418647,h3,0.2,0.2,2019-05-21T07:49:55.520000Z
564,564,18037.326343101853,2019-05-21T07:49:55.942000Z,4,h4,35.0,205.0,0.7902163493734766,h3,0.2,0.2,2019-05-21T07:49:55.922000Z
565,565,18037.326348333332,2019-05-21T07:49:56.317000Z,4,h4,35.875,205.875,1.3091364080381207,h3,0.199,0.2,2019-05-21T07:49:56.296500Z
566,566,18037.326348333332,2019-05-21T07:49:56.413000Z,4,h4,35.875,205.875,1.3091364080381207,h3,0.103,0.104,2019-05-21T07:49:56.392500Z
567,567,18037.326352893517,2019-05-21T07:49:56.807000Z,4,h4,36.75,206.75,1.3763226614324817,h3,0.2,0.202,2019-05-21T07:49:56.786000Z
568,568,18037.32635289352,2019-05-21T07:49:56.885000Z,4,h4,35.0,205.0,1.3763226614324817,h3,0.122,0.122,2019-05-21T07:49:56.865000Z
569,569,18037.32635793981,2019-05-21T07:49:57.274000Z,4,h4,36.75,206.75,1.526192026569932,h3,0.144,0.146,2019-05-21T07:49:57.253000Z
570,570,18037.326365347224,2019-05-21T07:49:57.876000Z,4,h4,35.875,205.875,0.8144932444610288,h3,0.187,0.188,2019-05-21T07:49:57.855500Z
571,571,18037.32636846065,2019-05-21T07:49:58.133000Z,4,h4,35.0,205.0,1.4498856868419798,h3,0.2,0.2,2019-05-21T07:49:58.113000Z
572,572,18037.32637491898,2019-05-21T07:49:58.691000Z,4,h4,35.0,205.0,0.9734727183159937,h3,0.2,0.2,2019-05-21T07:49:58.671000Z
573,573,18037.326374918983,2019-05-21T07:49:58.794000Z,4,h4,35.0,205.0,0.9734727183159937,h3,0.097,0.097,2019-05-21T07:49:58.774000Z
574,574,18037.32638767361,2019-05-21T07:49:59.793000Z,4,h4,35.875,205.875,1.0772149727752685,h3,0.2,0.201,2019-05-21T07:49:59.772500Z
575,575,18037.326394212963,2019-05-21T07:50:00.377000Z,4,h4,35.875,205.875,1.1569308131283043,h3,0.2,0.201,2019-05-21T07:50:00.356500Z
576,576,18037.326394189815,2019-05-21T07:50:00.648000Z,4,h4,35.875,205.875,1.3071198972773443,h3,0.199,0.2,2019-05-21T07:50:00.627500Z
577,577,18037.32640325231,2019-05-21T07:50:01.158000Z,4,h4,28.874999999999993,198.875,0.9389695302247903,h3,0.2,0.193,2019-05-21T07:50:01.141500Z
578,578,18037.326409224537,2019-05-21T07:50:01.666000Z,4,h4,40.24999999999998,210.24999999999997,1.2784540037166408,h3,0.198,0.204,2019-05-21T07:50:01.643000Z
579,579,18037.326409108795,2019-05-21T07:50:01.765000Z,4,h4,35.875,205.875,1.2784540037166408,h3,0.099,0.1,2019-05-21T07:50:01.744500Z
580,580,18037.326420451387,2019-05-21T07:50:02.644000Z,4,h4,35.875,205.875,2.053387379789148,h3,0.199,0.2,2019-05-21T07:50:02.623500Z
581,581,18037.326425578703,2019-05-21T07:50:03.068000Z,4,h4,37.625,207.625,0.542313422993627,h3,0.199,0.202,2019-05-21T07:50:03.046500Z
582,582,18037.32643065972,2019-05-21T07:50:03.507000Z,4,h4,35.875,205.875,1.660775851147847,h3,0.198,0.199,2019-05-21T07:50:03.486500Z
583,583,18037.326436215277,2019-05-21T07:50:03.993000Z,4,h4,37.625,207.625,0.5261030818207404,h3,0.189,0.192,2019-05-21T07:50:03.971500Z
584,584,18037.32644009259,2019-05-21T07:50:04.342000Z,4,h4,35.875,205.875,1.0706012953972008,h3,0.199,0.2,2019-05-21T07:50:04.321500Z
585,585,18037.326440092595,2019-05-21T07:50:04.472000Z,4,h4,35.875,205.875,1.0706012953972008,h3,0.069,0.07,2019-05-21T07:50:04.451500Z
586,586,18037.326446689814,2019-05-21T07:50:04.911000Z,4,h4,35.875,205.875,1.2852423638029884,h3,0.2,0.201,2019-05-21T07:50:04.890500Z
587,587,18037.326451342593,2019-05-21T07:50:05.312000Z,4,h4,35.875,205.875,0.7317673166624397,h3,0.198,0.199,2019-05-21T07:50:05.291500Z
588,588,18037.326456643517,2019-05-21T07:50:05.771000Z,4,h4,35.875,205.875,1.5943086738384378,h3,0.2,0.201,2019-05-21T07:50:05.750500Z
589,589,18037.326461759258,2019-05-21T07:50:06.194000Z,4,h4,35.875,205.875,0.5220287218249259,h3,0.2,0.201,2019-05-21T07:50:06.173500Z
590,590,18037.32647210648,2019-05-21T07:50:07.107000Z,4,h4,35.0,205.0,1.1110000463649827,h3,0.185,0.185,2019-05-21T07:50:07.087000Z
591,591,18037.326478344905,2019-05-21T07:50:07.648000Z,4,h4,35.875,205.875,2.4598699812302667,h3,0.198,0.199,2019-05-21T07:50:07.627500Z
592,592,18037.32648253472,2019-05-21T07:50:08.021000Z,4,h4,37.625,207.625,1.2743332997961974,h3,0.168,0.171,2019-05-21T07:50:07.999500Z
593,593,18037.326487673614,2019-05-21T07:50:08.449000Z,4,h4,35.875,205.875,0.7532990236991916,h3,0.2,0.201,2019-05-21T07:50:08.428500Z
594,594,18037.32649304398,2019-05-21T07:50:08.916000Z,4,h4,35.875,205.875,3.288234744338093,h3,0.2,0.201,2019-05-21T07:50:08.895500Z
595,595,18037.326494999998,2019-05-21T07:50:09.366000Z,4,h4,32.375,202.375,0.5398415833377497,h3,0.2,0.197,2019-05-21T07:50:09.347500Z
596,596,18037.326503055556,2019-05-21T07:50:09.781000Z,4,h4,35.875,205.875,1.7134813587869404,h3,0.2,0.201,2019-05-21T07:50:09.760500Z
597,597,18037.32650712963,2019-05-21T07:50:10.120000Z,4,h4,36.75,206.75,0.7277413534592307,h3,0.194,0.196,2019-05-21T07:50:10.099000Z
598,598,18037.326512314812,2019-05-21T07:50:10.581000Z,4,h4,35.875,205.875,4.339050274357108,h3,0.2,0.201,2019-05-21T07:50:10.560500Z
599,599,18037.326512314816,2019-05-21T07:50:10.720000Z,4,h4,35.0,205.0,4.339050274357108,h3,0.061,0.061,2019-05-21T07:50:10.700000Z
600,600,18037.326517696758,2019-05-21T07:50:10.931000Z,4,h4,206.5,376.5,1.2456485680903147,h3,0.005,0.201,2019-05-21T07:50:10.813000Z
601,601,18037.326521805553,2019-05-21T07:50:11.403000Z,4,h4,36.75,206.75,2.790422568324572,h3,0.198,0.2,2019-05-21T07:50:11.382000Z
602,602,18037.32652278935,2019-05-21T07:50:11.767000Z,4,h4,36.75,206.75,0.9399007985349812,h3,0.163,0.165,2019-05-21T07:50:11.746000Z
603,603,18037.32653140046,2019-05-21T07:50:12.230000Z,4,h4,35.875,205.875,3.6161756588175793,h3,0.2,0.201,2019-05-21T07:50:12.209500Z
604,604,18037.326531400464,2019-05-21T07:50:12.306000Z,4,h4,35.875,205.875,3.6161756588175793,h3,0.124,0.125,2019-05-21T07:50:12.285500Z
605,605,18037.326531365743,2019-05-21T07:50:12.508000Z,4,h4,36.75,206.75,1.9376812891579203,h3,0.197,0.199,2019-05-21T07:50:12.487000Z
606,606,18037.326540902777,2019-05-21T07:50:13.051000Z,4,h4,36.75,206.75,2.28629335581472,h3,0.2,0.202,2019-05-21T07:50:13.030000Z
607,607,18037.326540902777,2019-05-21T07:50:13.128000Z,4,h4,36.75,206.75,2.28629335581472,h3,0.123,0.125,2019-05-21T07:50:13.107000Z
608,608,18037.326544733798,2019-05-21T07:50:13.361000Z,4,h4,37.625,207.625,1.8625090397890471,h3,0.2,0.203,2019-05-21T07:50:13.339500Z
609,609,18037.326544733798,2019-05-21T07:50:13.449000Z,4,h4,35.875,205.875,1.8625090397890471,h3,0.112,0.113,2019-05-21T07:50:13.428500Z
610,610,18037.32655056713,2019-05-21T07:50:13.886000Z,4,h4,36.75,206.75,4.090927528099146,h3,0.2,0.202,2019-05-21T07:50:13.865000Z
611,611,18037.32655056713,2019-05-21T07:50:13.966000Z,4,h4,36.75,206.75,4.090927528099146,h3,0.12,0.122,2019-05-21T07:50:13.945000Z
612,612,18037.32655054398,2019-05-21T07:50:14.062000Z,4,h4,37.625,207.625,4.090927528099146,h3,0.023,0.026,2019-05-21T07:50:14.040500Z
613,613,18037.32655528935,2019-05-21T07:50:14.178000Z,4,h4,-238.87500000000006,-68.87500000000006,1.5963928664408151,h3,0.399,0.086,2019-05-21T07:50:14.314500Z
614,614,18037.326561215275,2019-05-21T07:50:14.806000Z,4,h4,35.875,205.875,2.5146327654581007,h3,0.2,0.201,2019-05-21T07:50:14.785500Z
615,615,18037.32656121528,2019-05-21T07:50:14.914000Z,4,h4,36.75,206.75,2.5146327654581007,h3,0.091,0.093,2019-05-21T07:50:14.893000Z
616,616,18037.326566574073,2019-05-21T07:50:15.153000Z,4,h4,37.625,207.625,0.6014491342591239,h3,0.2,0.203,2019-05-21T07:50:15.131500Z
617,617,18037.326570659723,2019-05-21T07:50:15.603000Z,4,h4,36.75,206.75,1.6061269728629033,h3,0.2,0.202,2019-05-21T07:50:15.582000Z
618,618,18037.32657584491,2019-05-21T07:50:16.031000Z,4,h4,36.75,206.75,1.4656523433261568,h3,0.197,0.199,2019-05-21T07:50:16.010000Z
619,619,18037.32657537037,2019-05-21T07:50:16.113000Z,4,h4,36.75,206.75,1.4656523433261568,h3,0.115,0.117,2019-05-21T07:50:16.092000Z
620,620,18037.32657962963,2019-05-21T07:50:16.438000Z,4,h4,38.5,208.5,1.1632570249801115,h3,0.158,0.162,2019-05-21T07:50:16.416000Z
621,621,18037.326587384257,2019-05-21T07:50:17.063000Z,4,h4,32.375,202.375,1.0794431788230963,h3,0.184,0.181,2019-05-21T07:50:17.044500Z
622,622,18037.32659074074,2019-05-21T07:50:17.357000Z,4,h4,36.75,206.75,1.8596523662178517,h3,0.2,0.202,2019-05-21T07:50:17.336000Z
623,623,18037.326595868057,2019-05-21T07:50:17.762000Z,4,h4,38.5,208.5,1.03474768223591,h3,0.195,0.199,2019-05-21T07:50:17.740000Z
624,624,18037.326595682873,2019-05-21T07:50:17.871000Z,4,h4,36.75,206.75,1.03474768223591,h3,0.086,0.088,2019-05-21T07:50:17.850000Z
625,625,18037.32660071759,2019-05-21T07:50:18.178000Z,4,h4,36.75,206.75,1.3646948397133172,h3,0.2,0.202,2019-05-21T07:50:18.157000Z
626,626,18037.326605648148,2019-05-21T07:50:18.626000Z,4,h4,36.75,206.75,1.1258113011796538,h3,0.2,0.202,2019-05-21T07:50:18.605000Z
627,627,18037.326608912037,2019-05-21T07:50:18.998000Z,4,h4,36.75,206.75,0.9204932571286758,h3,0.129,0.131,2019-05-21T07:50:18.977000Z
628,628,18037.326616192127,2019-05-21T07:50:19.556000Z,4,h4,36.75,206.75,0.6631066417243816,h3,0.18,0.182,2019-05-21T07:50:19.535000Z
629,629,18037.326624594905,2019-05-21T07:50:20.263000Z,4,h4,36.75,206.75,0.9450831097209453,h3,0.2,0.202,2019-05-21T07:50:20.242000Z
630,630,18037.32663054398,2019-05-21T07:50:20.796000Z,4,h4,36.75,206.75,1.4759695455711708,h3,0.2,0.202,2019-05-21T07:50:20.775000Z
631,631,18037.326636041667,2019-05-21T07:50:21.271000Z,4,h4,37.625,207.625,1.1191662645983373,h3,0.199,0.202,2019-05-21T07:50:21.249500Z
632,632,18037.326640578704,2019-05-21T07:50:21.644000Z,4,h4,36.75,206.75,1.1676883360328822,h3,0.2,0.202,2019-05-21T07:50:21.623000Z
633,633,18037.3266403588,2019-05-21T07:50:21.761000Z,4,h4,36.75,206.75,1.1676883360328822,h3,0.083,0.085,2019-05-21T07:50:21.740000Z
634,634,18037.326646631944,2019-05-21T07:50:22.189000Z,4,h4,38.5,208.5,1.2325517937599213,h3,0.196,0.2,2019-05-21T07:50:22.167000Z
635,635,18037.326646631944,2019-05-21T07:50:22.280000Z,4,h4,37.625,207.625,1.2325517937599213,h3,0.105,0.108,2019-05-21T07:50:22.258500Z
636,636,18037.326653240743,2019-05-21T07:50:22.737000Z,4,h4,28.874999999999993,198.875,0.7796292553965183,h3,0.2,0.193,2019-05-21T07:50:22.720500Z
637,637,18037.32665855324,2019-05-21T07:50:23.195000Z,4,h4,35.0,205.0,0.8065003979791306,h3,0.2,0.2,2019-05-21T07:50:23.175000Z
638,638,18037.326663275464,2019-05-21T07:50:23.605000Z,4,h4,38.49999999999998,208.49999999999997,0.680000918203434,h3,0.2,0.204,2019-05-21T07:50:23.583000Z
639,639,18037.32666773148,2019-05-21T07:50:24.009000Z,4,h4,36.75,206.75,2.0062786896823908,h3,0.2,0.202,2019-05-21T07:50:23.988000Z
640,640,18037.32666814815,2019-05-21T07:50:24.317000Z,4,h4,37.625,207.625,1.2090861346232338,h3,0.199,0.202,2019-05-21T07:50:24.295500Z
641,641,18037.326677060184,2019-05-21T07:50:24.774000Z,4,h4,37.625,207.625,1.3123743137692514,h3,0.199,0.202,2019-05-21T07:50:24.752500Z
642,642,18037.32667709491,2019-05-21T07:50:25.081000Z,4,h4,37.625,207.625,0.596330213922247,h3,0.195,0.198,2019-05-21T07:50:25.059500Z
643,643,18037.32668428241,2019-05-21T07:50:25.473000Z,4,h4,37.625,207.625,1.245510905787635,h3,0.165,0.168,2019-05-21T07:50:25.451500Z
644,644,18037.32669157407,2019-05-21T07:50:26.071000Z,4,h4,37.625,207.625,1.2989011583372332,h3,0.197,0.2,2019-05-21T07:50:26.049500Z
645,645,18037.326699872683,2019-05-21T07:50:26.788000Z,4,h4,38.5,208.5,1.6859469978519057,h3,0.198,0.202,2019-05-21T07:50:26.766000Z
646,646,18037.326699872687,2019-05-21T07:50:26.876000Z,4,h4,38.5,208.5,1.6859469978519057,h3,0.11,0.114,2019-05-21T07:50:26.854000Z
647,647,18037.327024594906,2019-05-21T07:50:54.801000Z,4,h4,39.37499999999998,209.37499999999997,0.9037482135336574,h3,0.199,0.204,2019-05-21T07:50:54.778500Z
648,648,18037.32703141204,2019-05-21T07:50:55.457000Z,4,h4,41.999999999999986,212.0,1.0237743003269837,h3,0.139,0.147,2019-05-21T07:50:55.433000Z
649,649,18037.327054837962,2019-05-21T07:50:57.455000Z,4,h4,39.37499999999998,209.37499999999997,0.9528007897471644,h3,0.199,0.204,2019-05-21T07:50:57.432500Z
650,650,18037.327054837962,2019-05-21T07:50:57.582000Z,4,h4,39.375,209.375,0.9528007897471644,h3,0.072,0.077,2019-05-21T07:50:57.559500Z
651,651,18037.32706077546,2019-05-21T07:50:57.922000Z,4,h4,39.37499999999998,209.37499999999997,0.6560679647983392,h3,0.2,0.205,2019-05-21T07:50:57.899500Z
652,652,18037.327079768518,2019-05-21T07:50:59.590000Z,4,h4,39.37499999999998,209.37499999999997,0.9625480144962439,h3,0.2,0.205,2019-05-21T07:50:59.567500Z
